,sending_date;delivery_date;sending_location;delivery_location;delivery_type;mail_id;on_time;working_days;distance;vehicle_travel_time0,2021-05-20 19:34:00,2021-05-26 14:20:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Mielec 1,Przesyłka firmowa polecona zamiejscowa,002590077317950100222021-05-20 19:34:00,1,4,595 km,6 hr 27 min0,2021-05-20 19:34:00,2021-05-26 14:20:00,"UP Gdynia 2 (Plac Konstytucji 2, 81-320 Gdynia)",UP Mielec 1,Przesyłka firmowa polecona zamiejscowa,002590077317950100222021-05-20 19:34:00,1,4,595 km,7 hr 3 min
4025,2021-04-27 16:50:00,2021-04-28 08:01:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Łabiszyn,List polecony priorytetowy,002590077318044072322021-04-27 16:50:00,1,1,29.2 km,25 min
4026,2021-04-27 16:50:00,2021-04-28 13:06:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Wągrowiec,List polecony priorytetowy,002590077318044072492021-04-27 16:50:00,1,1,67.5 km,59 min
4027,2021-04-27 19:39:00,2021-04-30 08:17:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Poznań 50,List polecony ekonomiczny,002590077318044072632021-04-27 19:39:00,1,3,128 km,1 hr 30 min
4028,2021-04-27 19:39:00,2021-04-30 10:00:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Radom 9,List polecony ekonomiczny,002590077318044072702021-04-27 19:39:00,1,3,367 km,3 hr 58 min
4029,2021-04-27 19:39:00,2021-04-29 09:52:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 40,List polecony ekonomiczny,002590077318044072872021-04-27 19:39:00,1,2,25.3 km,22 min
4030,2021-04-27 19:39:00,2021-05-06 12:10:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Otwock 1,List polecony ekonomiczny,002590077318044072942021-04-27 19:39:00,0,7,343 km,3 hr 48 min
4031,2021-04-27 19:39:00,2021-05-04 09:56:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Długosiodło,List polecony ekonomiczny,002590077318044073002021-04-27 19:39:00,0,5,389 km,3 hr 56 min
4032,2021-04-27 19:39:00,2021-05-04 11:48:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Opole 1,List polecony ekonomiczny,002590077318044073172021-04-27 19:39:00,0,5,411 km,4 hr 2 min
4033,2021-04-27 19:39:00,2021-04-30 10:55:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Białe Błota,List polecony ekonomiczny,002590077318044073242021-04-27 19:39:00,1,3,7.3 km,8 min
4034,2021-04-27 20:18:00,2021-04-28 14:47:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 28,List polecony ekonomiczny,002590077318044073312021-04-27 20:18:00,1,1,33.8 km,25 min
4035,2021-04-27 20:18:00,2021-04-28 08:21:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 14,List polecony ekonomiczny,002590077318044073482021-04-27 20:18:00,1,1,21.5 km,18 min
4036,2021-04-27 20:18:00,2021-04-29 12:00:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Szubin,List polecony ekonomiczny,002590077318044073552021-04-27 20:18:00,1,2,20.7 km,22 min
4037,2021-04-27 20:18:00,2021-05-04 16:02:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Wrocław 68,List polecony ekonomiczny,002590077318044073622021-04-27 20:18:00,0,5,313 km,2 hr 59 min
4038,2021-04-27 20:21:00,2021-04-30 10:52:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Solec Kujawski 1,List polecony ekonomiczny,002590077318044073792021-04-27 20:21:00,1,3,31.4 km,24 min
4039,2021-04-27 20:22:00,2021-04-28 09:15:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",FUP Bydgoszcz 1,List polecony ekonomiczny,002590077318044073932021-04-27 20:22:00,1,1,8.8 km,14 min
4040,2021-04-27 20:22:00,2021-04-30 17:37:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 19,List polecony ekonomiczny,002590077318044074092021-04-27 20:22:00,1,3,25.3 km,22 min
4041,2021-04-27 21:06:00,2021-04-30 14:36:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Koluszki,List polecony ekonomiczny,002590077318044074162021-04-27 21:06:00,1,3,239 km,2 hr 44 min
4042,2021-04-27 20:39:00,2021-04-28 08:27:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 23,List polecony ekonomiczny,002590077318044074232021-04-27 20:39:00,1,1,23.3 km,19 min
4043,2021-04-27 20:40:00,2021-04-30 19:41:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Nakło nad Notecią 1,List polecony ekonomiczny,002590077318044074472021-04-27 20:40:00,1,3,21.2 km,23 min
4044,2021-04-27 20:40:00,2021-04-29 16:07:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Inowrocław 11,List polecony ekonomiczny,002590077318044074542021-04-27 20:40:00,1,2,50.5 km,44 min
4045,2021-04-27 20:41:00,2021-04-30 08:19:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Koronowo 1,List polecony ekonomiczny,002590077318044074612021-04-27 20:41:00,1,3,26.2 km,23 min
4046,2021-04-27 20:41:00,2021-04-30 11:02:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Cieszyn 1,List polecony ekonomiczny,002590077318044074782021-04-27 20:41:00,1,3,500 km,5 hr 48 min
4047,2021-04-27 20:42:00,2021-04-29 13:32:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Sieradz 2,List polecony priorytetowy,002590077318044074852021-04-27 20:42:00,1,2,261 km,2 hr 57 min
4048,2021-04-28 14:21:00,2021-05-04 08:28:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 10,List polecony ekonomiczny,002590077318044074922021-04-28 14:21:00,0,4,23.6 km,19 min
4049,2021-04-28 14:21:00,2021-04-29 09:21:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 14,List polecony ekonomiczny,002590077318044075082021-04-28 14:21:00,1,1,21.5 km,18 min
4050,2021-04-28 14:21:00,2021-04-29 08:16:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 14,List polecony ekonomiczny,002590077318044075152021-04-28 14:21:00,1,1,21.5 km,18 min
4051,2021-04-28 14:21:00,2021-04-30 10:08:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kowalewo 1,List polecony ekonomiczny,002590077318044075392021-04-28 14:21:00,1,2,95.9 km,1 hr 10 min
4052,2021-04-28 14:21:00,2021-04-30 13:45:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Cekcyn,List polecony ekonomiczny,002590077318044075462021-04-28 14:21:00,1,2,67.1 km,1 hr 2 min
4053,2021-04-28 14:21:00,2021-04-30 18:36:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Nakło nad Notecią 1,List polecony ekonomiczny,002590077318044075532021-04-28 14:21:00,1,2,21.2 km,23 min
4054,2021-04-28 14:21:00,2021-04-30 08:26:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Łabiszyn,List polecony ekonomiczny,002590077318044075602021-04-28 14:21:00,1,2,29.2 km,26 min
4055,2021-04-28 14:21:00,2021-04-30 08:29:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Toruń 16,List polecony ekonomiczny,002590077318044075772021-04-28 14:21:00,1,2,70.4 km,59 min
4056,2021-04-28 14:21:00,2021-05-14 10:59:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Wrocław 52,List polecony ekonomiczny,002590077318044075842021-04-28 14:21:00,0,12,311 km,3 hr 2 min
4057,2021-04-28 14:21:00,2021-04-29 13:18:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 39,List polecony ekonomiczny,002590077318044075912021-04-28 14:21:00,1,1,13.6 km,17 min
4058,2021-04-28 14:21:00,2021-04-30 13:20:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Chełmno 1,List polecony ekonomiczny,002590077318044076072021-04-28 14:21:00,1,2,60.4 km,58 min
4059,2021-04-28 14:21:00,2021-04-30 08:39:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kruszwica 1,List polecony ekonomiczny,002590077318044076142021-04-28 14:21:00,1,2,66.4 km,50 min
4060,2021-04-28 14:21:00,2021-05-04 11:08:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Gdańsk 50,List polecony ekonomiczny,002590077318044076212021-04-28 14:21:00,0,4,179 km,2 hr 12 min
4061,2021-04-28 14:21:00,2021-04-30 13:10:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 10,List polecony ekonomiczny,002590077318044076382021-04-28 14:21:00,1,2,23.6 km,19 min
4062,2021-04-28 14:21:00,2021-04-30 14:52:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bysław,List polecony ekonomiczny,002590077318044076452021-04-28 14:21:00,1,2,59.2 km,54 min
4063,2021-04-28 14:21:00,2021-04-30 10:15:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Nowa Wieś Wielka,List polecony ekonomiczny,002590077318044076522021-04-28 14:21:00,1,2,24.9 km,19 min
4064,2021-04-28 14:21:00,2021-04-30 11:21:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Cekcyn,List polecony ekonomiczny,002590077318044076692021-04-28 14:21:00,1,2,67.1 km,1 hr 3 min
4065,2021-04-28 14:21:00,2021-04-29 12:01:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 39,List polecony ekonomiczny,002590077318044076762021-04-28 14:21:00,1,1,13.6 km,17 min
4066,2021-04-28 14:21:00,2021-04-29 08:25:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 14,List polecony ekonomiczny,002590077318044076832021-04-28 14:21:00,1,1,21.5 km,18 min
4067,2021-04-28 14:21:00,2021-04-29 13:21:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 46,List polecony ekonomiczny,002590077318044077062021-04-28 14:21:00,1,1,5.3 km,10 min
4068,2021-04-28 14:21:00,2021-04-30 13:43:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Świecie nad Wisłą 1,List polecony ekonomiczny,002590077318044077132021-04-28 14:21:00,1,2,59.4 km,56 min
4069,2021-04-28 14:21:00,2021-04-30 13:18:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Chojnice 2,List polecony ekonomiczny,002590077318044077202021-04-28 14:21:00,1,2,81.4 km,1 hr 13 min
4070,2021-04-28 14:21:00,2021-04-30 10:09:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Barcin 1,List polecony ekonomiczny,002590077318044077372021-04-28 14:21:00,1,2,41.2 km,35 min
4071,2021-04-28 14:21:00,2021-04-30 10:13:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kowal,List polecony ekonomiczny,002590077318044077512021-04-28 14:21:00,1,2,136 km,1 hr 23 min
4072,2021-04-28 14:21:00,2021-04-30 08:13:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Solec Kujawski 1,List polecony ekonomiczny,002590077318044077682021-04-28 14:21:00,1,2,31.4 km,24 min
4073,2021-04-28 14:21:00,2021-04-29 12:53:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 39,List polecony ekonomiczny,002590077318044077752021-04-28 14:21:00,1,1,13.6 km,17 min
4074,2021-04-28 14:22:00,2021-04-29 08:06:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",FUP Bydgoszcz 1,List polecony ekonomiczny,002590077318044077822021-04-28 14:22:00,1,1,8.8 km,14 min
4075,2021-04-28 15:32:00,2021-04-29 09:22:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Myślibórz,List polecony priorytetowy,002590077318044078052021-04-28 15:32:00,1,1,328 km,2 hr 57 min
4076,2021-04-28 15:32:00,2021-04-29 11:40:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Pyrzyce,List polecony priorytetowy,002590077318044078122021-04-28 15:32:00,1,1,359 km,3 hr 11 min
4077,2021-04-28 15:32:00,2021-04-29 09:59:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Czarne k. Szczecinka 1,List polecony priorytetowy,002590077318044078292021-04-28 15:32:00,1,1,116 km,1 hr 39 min
4078,2021-04-28 15:32:00,2021-04-29 07:45:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Śrem 1,List polecony priorytetowy,002590077318044078362021-04-28 15:32:00,1,1,147 km,1 hr 37 min
4079,2021-04-28 15:32:00,2021-04-29 09:22:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Grodzisk Wielkopolski,List polecony priorytetowy,002590077318044078502021-04-28 15:32:00,1,1,177 km,1 hr 47 min
4080,2021-04-28 15:32:00,2021-04-29 08:52:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Krobia,List polecony priorytetowy,002590077318044078672021-04-28 15:32:00,1,1,187 km,2 hr 18 min
4081,2021-04-28 15:32:00,2021-04-29 11:34:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Choszczno 1,List polecony priorytetowy,002590077318044078742021-04-28 15:32:00,1,1,188 km,2 hr 34 min
4082,2021-04-28 15:32:00,2021-04-29 09:50:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Międzyrzecz 1,List polecony priorytetowy,002590077318044078812021-04-28 15:32:00,1,1,243 km,2 hr 12 min
4083,2021-04-28 15:32:00,2021-04-29 08:01:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kępno 1,List polecony priorytetowy,002590077318044078982021-04-28 15:32:00,1,1,258 km,3 hr 10 min
4084,2021-04-28 15:32:00,2021-04-29 10:26:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Gryfice 1,List polecony priorytetowy,002590077318044079042021-04-28 15:32:00,1,1,246 km,3 hr 24 min
4085,2021-04-28 15:32:00,2021-04-29 07:27:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Płońsk 1,List polecony priorytetowy,002590077318044079112021-04-28 15:32:00,1,1,220 km,2 hr 48 min
4086,2021-04-28 15:32:00,2021-04-29 10:26:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",FUP Goleniów 1,List polecony priorytetowy,002590077318044079282021-04-28 15:32:00,1,1,262 km,3 hr 19 min
4087,2021-04-28 15:32:00,2021-04-30 11:58:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Międzyrzecz 1,List polecony priorytetowy,002590077318044079422021-04-28 15:32:00,1,2,243 km,2 hr 12 min
4088,2021-04-28 15:32:00,2021-04-29 08:45:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Strzelce Krajeńskie,List polecony priorytetowy,002590077318044079592021-04-28 15:32:00,1,1,175 km,2 hr 33 min
4089,2021-04-28 15:32:00,2021-04-29 09:05:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Poddębice,List polecony priorytetowy,002590077318044079662021-04-28 15:32:00,1,1,205 km,2 hr 21 min
4090,2021-04-28 15:32:00,2021-04-29 10:53:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Trzebiatów n. Regą 1,List polecony priorytetowy,002590077318044079732021-04-28 15:32:00,1,1,261 km,3 hr 32 min
4091,2021-04-28 15:32:00,2021-04-29 09:43:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Osie,List polecony priorytetowy,002590077318044079972021-04-28 15:32:00,1,1,77.0 km,1 hr 8 min
4092,2021-04-28 15:32:00,2021-04-29 11:48:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Tuchola 1,List polecony priorytetowy,002590077318044080002021-04-28 15:32:00,1,1,61.6 km,54 min
4093,2021-04-28 15:32:00,2021-04-29 11:48:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Tuchola 1,List polecony priorytetowy,002590077318044080172021-04-28 15:32:00,1,1,61.6 km,54 min
4094,2021-04-28 15:32:00,2021-04-30 12:59:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Warszawa 93,List polecony priorytetowy,002590077318044080242021-04-28 15:32:00,1,2,315 km,3 hr 17 min
4095,2021-04-28 15:33:00,2021-04-29 08:41:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Gorzów Wielkopolski 1,List polecony priorytetowy,002590077318044080482021-04-28 15:33:00,1,1,290 km,2 hr 39 min
4096,2021-04-28 15:33:00,2021-04-29 08:36:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Toruń 3,List polecony priorytetowy,002590077318044080552021-04-28 15:33:00,1,1,69.6 km,58 min
4097,2021-04-28 15:33:00,2021-04-29 16:39:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Lubicz,List polecony priorytetowy,002590077318044080622021-04-28 15:33:00,1,1,79.4 km,59 min
4098,2021-04-28 15:33:00,2021-04-29 09:33:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Śrem 1,List polecony priorytetowy,002590077318044080792021-04-28 15:33:00,1,1,147 km,1 hr 37 min
4099,2021-04-28 15:33:00,2021-04-29 08:58:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Zielona Góra 2,List polecony priorytetowy,002590077318044080932021-04-28 15:33:00,1,1,278 km,2 hr 30 min
4100,2021-04-28 15:33:00,2021-04-29 07:18:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Września 1,List polecony priorytetowy,002590077318044081092021-04-28 15:33:00,1,1,104 km,1 hr 18 min
4101,2021-04-28 15:33:00,2021-04-29 07:26:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Września 1,List polecony priorytetowy,002590077318044081162021-04-28 15:33:00,1,1,104 km,1 hr 18 min
4102,2021-04-28 15:33:00,2021-04-30 10:53:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Starogard Gdański 1,List polecony priorytetowy,002590077318044081232021-04-28 15:33:00,1,2,138 km,1 hr 49 min
4103,2021-04-28 15:33:00,2021-04-29 08:17:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Strzelno,List polecony priorytetowy,002590077318044081472021-04-28 15:33:00,1,1,73.4 km,52 min
4104,2021-04-28 15:33:00,2021-04-29 08:57:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Chojnice 2,List polecony priorytetowy,002590077318044081542021-04-28 15:33:00,1,1,81.4 km,1 hr 13 min
4105,2021-04-28 15:33:00,2021-04-29 13:55:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kruszwica 1,List polecony priorytetowy,002590077318044081612021-04-28 15:33:00,1,1,66.4 km,49 min
4106,2021-04-28 15:33:00,2021-04-29 09:11:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Mogilno 1,List polecony priorytetowy,002590077318044081782021-04-28 15:33:00,1,1,67.0 km,56 min
4107,2021-04-28 15:33:00,2021-05-04 11:56:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kluczbork 1,List polecony priorytetowy,002590077318044081922021-04-28 15:33:00,0,4,302 km,3 hr 44 min
4108,2021-04-28 15:33:00,2021-04-29 11:14:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Kluczbork 1,List polecony priorytetowy,002590077318044082082021-04-28 15:33:00,1,1,302 km,3 hr 44 min
4109,2021-04-28 15:33:00,2021-04-29 16:39:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Lubicz,List polecony priorytetowy,002590077318044082152021-04-28 15:33:00,1,1,79.4 km,59 min
4110,2021-04-28 15:33:00,2021-04-29 10:50:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Toruń 2,List polecony priorytetowy,002590077318044082222021-04-28 15:33:00,1,1,62.0 km,54 min
4111,2021-04-28 15:33:00,2021-04-29 10:53:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Opole 1,List polecony priorytetowy,002590077318044082462021-04-28 15:33:00,1,1,411 km,4 hr 3 min
4112,2021-04-28 15:33:00,2021-04-29 09:46:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Wałcz 1,List polecony priorytetowy,002590077318044082532021-04-28 15:33:00,1,1,108 km,1 hr 33 min
4113,2021-04-28 15:33:00,2021-04-29 08:46:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Wałcz 1,List polecony priorytetowy,002590077318044082602021-04-28 15:33:00,1,1,108 km,1 hr 33 min
4114,2021-04-28 15:33:00,2021-04-29 08:48:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Piła 2,List polecony priorytetowy,002590077318044082772021-04-28 15:33:00,1,1,80.6 km,1 hr 11 min
4115,2021-04-28 15:33:00,2021-04-30 10:58:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Łobez,List polecony priorytetowy,002590077318044082912021-04-28 15:33:00,1,2,197 km,2 hr 41 min
4116,2021-04-28 15:33:00,2021-04-29 10:41:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Łobez,List polecony priorytetowy,002590077318044083072021-04-28 15:33:00,1,1,197 km,2 hr 41 min
4117,2021-04-28 15:33:00,2021-04-29 08:36:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Zielona Góra 1,List polecony priorytetowy,002590077318044083142021-04-28 15:33:00,1,1,277 km,2 hr 30 min
4118,2021-04-28 15:33:00,2021-04-29 10:00:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Świecie nad Wisłą 1,List polecony priorytetowy,002590077318044083212021-04-28 15:33:00,1,1,59.4 km,56 min
4119,2021-04-28 15:33:00,2021-04-29 11:00:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Stargard 2,List polecony priorytetowy,002590077318044083452021-04-28 15:33:00,1,1,213 km,2 hr 53 min
4120,2021-04-28 15:33:00,2021-04-29 08:20:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Słupca 1,List polecony priorytetowy,002590077318044083522021-04-28 15:33:00,1,1,118 km,1 hr 34 min
4121,2021-04-28 15:33:00,2021-04-29 12:53:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Gniezno 1,List polecony priorytetowy,002590077318044083692021-04-28 15:33:00,1,1,79.3 km,56 min
4122,2021-04-28 15:33:00,2021-04-29 17:56:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 1,List polecony priorytetowy,002590077318044083762021-04-28 15:33:00,1,1,9.9 km,17 min
4123,2021-04-28 15:35:00,2021-04-29 09:43:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Osie,List polecony priorytetowy,002590077318044083902021-04-28 15:35:00,1,1,76.9 km,1 hr 7 min
4124,2021-04-28 16:04:00,2021-05-04 11:21:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Gorzów Wielkopolski 16,List polecony ekonomiczny,002590077318044084062021-04-28 16:04:00,0,4,293 km,2 hr 43 min
4125,2021-04-28 16:04:00,2021-05-04 09:47:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Piekary Śląskie 1,List polecony ekonomiczny,002590077318044084132021-04-28 16:04:00,0,4,404 km,4 hr 43 min
4126,2021-04-28 16:04:00,2021-04-30 10:25:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Bydgoszcz 27,List polecony ekonomiczny,002590077318044084372021-04-28 16:04:00,1,2,24.4 km,21 min
4127,2021-04-28 16:04:00,2021-05-04 16:25:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Grabów k. Łęczycy,List polecony ekonomiczny,002590077318044084442021-04-28 16:04:00,0,4,177 km,1 hr 56 min
4128,2021-04-28 16:04:00,2021-05-05 10:32:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Gdańsk 50,List polecony ekonomiczny,002590077318044084512021-04-28 16:04:00,0,5,179 km,2 hr 12 min
4129,2021-04-28 16:05:00,2021-05-04 09:08:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Sosnowiec 5,List polecony ekonomiczny,002590077318044084682021-04-28 16:05:00,0,4,420 km,4 hr 56 min
4130,2021-04-28 16:08:00,2021-05-04 09:47:00,"PP Bydgoszcz C102 (ul. Pocztowa 12, 85-900 Lisi Ogon)",UP Olsztyn 10,List polecony ekonomiczny,002590077318044084752021-04-28 16:08:00,0,4,254 km,3 hr 14 min
